15	2875.600146	35.38	ElecStateLabel=X;v=2;J=12	ElecStateLabel=X;v=3;J=13	3.844e-33	6	608
15	2876.118969	79.56	ElecStateLabel=X;v=11;J=17	ElecStateLabel=X;v=13;J=16	6.202e-77	4	608
15	2877.217373	77.94	ElecStateLabel=X;v=10;J=23	ElecStateLabel=X;v=12;J=22	9.124e-77	4	608
15	2879.037969	72.32	ElecStateLabel=X;v=9;J=28	ElecStateLabel=X;v=11;J=27	7.687e-77	4	608
15	2881.839602	7.704	ElecStateLabel=X;v=11;J=30	ElecStateLabel=X;v=13;J=31	4.357e-86	4	608
15	2883.83433	7.741	ElecStateLabel=X;v=2;J=37	ElecStateLabel=X;v=3;J=38	2.935e-57	6	608
15	2885.7045	44.42	ElecStateLabel=X;v=6;J=40	ElecStateLabel=X;v=8;J=39	7.967e-78	4	608
15	2885.816462	34.57	ElecStateLabel=X;v=2;J=13	ElecStateLabel=X;v=3;J=14	1.181e-33	6	608
15	2886.94606	33.69	ElecStateLabel=X;v=11;J=34	ElecStateLabel=X;v=14;J=33	1.194e-88	3	608
15	2890.534877	30.61	ElecStateLabel=X;v=1;J=5	ElecStateLabel=X;v=2;J=6	4.407e-25	7	608
15	2890.815245	36.81	ElecStateLabel=X;v=12;J=29	ElecStateLabel=X;v=15;J=28	1.292e-87	3	608
15	2891.793753	4.053	ElecStateLabel=X;v=10;J=36	ElecStateLabel=X;v=12;J=37	2.251e-88	4	608
15	2894.170749	8.819	ElecStateLabel=X;v=2;J=36	ElecStateLabel=X;v=3;J=37	6.881e-56	6	608
15	2895.276938	33.72	ElecStateLabel=X;v=2;J=14	ElecStateLabel=X;v=3;J=15	3.298e-34	6	608
15	2898.810417	75.88	ElecStateLabel=X;v=12;J=8	ElecStateLabel=X;v=14;J=7	1.759e-77	4	608
15	2902.027131	64.81	ElecStateLabel=X;v=8;J=32	ElecStateLabel=X;v=10;J=31	1.062e-76	4	608
15	2903.551379	9.931	ElecStateLabel=X;v=2;J=35	ElecStateLabel=X;v=3;J=36	1.503e-54	6	608
15	2903.579293	55.03	ElecStateLabel=X;v=7;J=36	ElecStateLabel=X;v=9;J=35	5.022e-77	4	608
15	2903.971847	32.82	ElecStateLabel=X;v=2;J=15	ElecStateLabel=X;v=3;J=16	8.369e-35	6	608
15	2904.703155	18.54	ElecStateLabel=X;v=12;J=21	ElecStateLabel=X;v=14;J=22	6.715e-83	4	608
15	2906.246732	13.32	ElecStateLabel=X;v=0;J=0	ElecStateLabel=X;v=1;J=1	2.369e-19	7	608
15	2906.329168	30.56	ElecStateLabel=X;v=1;J=6	ElecStateLabel=X;v=2;J=7	2.786e-25	7	608
15	2907.30634	38.91	ElecStateLabel=X;v=13;J=23	ElecStateLabel=X;v=16;J=22	1.207e-86	3	608
15	2911.891659	31.87	ElecStateLabel=X;v=2;J=16	ElecStateLabel=X;v=3;J=17	1.934e-35	6	608
15	2911.986234	11.07	ElecStateLabel=X;v=2;J=34	ElecStateLabel=X;v=3;J=35	3.06e-53	6	608
15	2912.511314	81.38	ElecStateLabel=X;v=11;J=16	ElecStateLabel=X;v=13;J=15	1.775e-76	4	608
15	2919.02704	30.88	ElecStateLabel=X;v=2;J=17	ElecStateLabel=X;v=3;J=18	4.074e-36	6	608
15	2919.484771	12.24	ElecStateLabel=X;v=2;J=33	ElecStateLabel=X;v=3;J=34	5.8e-52	6	608
15	2920.864376	79.98	ElecStateLabel=X;v=10;J=22	ElecStateLabel=X;v=12;J=21	4.012e-76	4	608
15	2921.437337	30.38	ElecStateLabel=X;v=1;J=7	ElecStateLabel=X;v=2;J=8	1.564e-25	7	608
15	2922.758163	77.11	ElecStateLabel=X;v=12;J=7	ElecStateLabel=X;v=14;J=6	2.555e-77	4	608
15	2925.368844	29.86	ElecStateLabel=X;v=2;J=18	ElecStateLabel=X;v=3;J=19	7.834e-37	6	608
15	2925.896499	15.89	ElecStateLabel=X;v=0;J=1	ElecStateLabel=X;v=1;J=2	4.198e-19	7	608
15	2926.056254	13.43	ElecStateLabel=X;v=2;J=32	ElecStateLabel=X;v=3;J=33	1.023e-50	6	608
15	2926.514016	8.24	ElecStateLabel=X;v=14;J=19	ElecStateLabel=X;v=17;J=20	5.231e-88	3	608
15	2928.09539	74.24	ElecStateLabel=X;v=9;J=27	ElecStateLabel=X;v=11;J=26	4.836e-76	4	608
15	2930.908108	28.8	ElecStateLabel=X;v=2;J=19	ElecStateLabel=X;v=3;J=20	1.377e-37	6	608
15	2931.165579	10.61	ElecStateLabel=X;v=11;J=29	ElecStateLabel=X;v=13;J=30	3.301e-85	4	608
15	2931.709371	14.63	ElecStateLabel=X;v=2;J=31	ElecStateLabel=X;v=3;J=32	1.676e-49	6	608
15	2933.054126	21.65	ElecStateLabel=X;v=12;J=20	ElecStateLabel=X;v=14;J=21	2.614e-82	4	608
15	2935.636039	27.71	ElecStateLabel=X;v=2;J=20	ElecStateLabel=X;v=3;J=21	2.214e-38	6	608
15	2935.848303	30.12	ElecStateLabel=X;v=1;J=8	ElecStateLabel=X;v=2;J=9	7.843e-26	7	608
15	2936.452648	15.84	ElecStateLabel=X;v=2;J=30	ElecStateLabel=X;v=3;J=31	2.55e-48	6	608
15	2937.396255	38.97	ElecStateLabel=X;v=14;J=15	ElecStateLabel=X;v=17;J=14	7.517e-86	3	608
15	2939.544008	26.6	ElecStateLabel=X;v=2;J=21	ElecStateLabel=X;v=3;J=22	3.262e-39	6	608
15	2940.294406	17.06	ElecStateLabel=X;v=2;J=29	ElecStateLabel=X;v=3;J=30	3.598e-47	6	608
15	2942.623535	25.46	ElecStateLabel=X;v=2;J=22	ElecStateLabel=X;v=3;J=23	4.409e-40	6	608
15	2943.242822	18.28	ElecStateLabel=X;v=2;J=28	ElecStateLabel=X;v=3;J=29	4.705e-46	6	608
15	2943.40147	30.93	ElecStateLabel=X;v=10;J=38	ElecStateLabel=X;v=13;J=37	2.276e-89	3	608
15	2944.866272	24.3	ElecStateLabel=X;v=2;J=23	ElecStateLabel=X;v=3;J=24	5.474e-41	6	608
15	2944.913411	16.9	ElecStateLabel=X;v=0;J=2	ElecStateLabel=X;v=1;J=3	5.038e-19	7	608
15	2945.217888	78.44	ElecStateLabel=X;v=12;J=6	ElecStateLabel=X;v=14;J=5	3.408e-77	4	608
15	2945.305972	19.5	ElecStateLabel=X;v=2;J=27	ElecStateLabel=X;v=3;J=28	5.692e-45	6	608
15	2945.440918	45.29	ElecStateLabel=X;v=6;J=39	ElecStateLabel=X;v=8;J=38	1.199e-76	4	608
15	2946.263987	23.12	ElecStateLabel=X;v=2;J=24	ElecStateLabel=X;v=3;J=25	6.248e-42	6	608
15	2946.491879	20.71	ElecStateLabel=X;v=2;J=26	ElecStateLabel=X;v=3;J=27	6.364e-44	6	608
15	2946.808544	21.92	ElecStateLabel=X;v=2;J=25	ElecStateLabel=X;v=3;J=26	6.568e-43	6	608
15	2947.47873	83.08	ElecStateLabel=X;v=11;J=15	ElecStateLabel=X;v=13;J=14	4.759e-76	4	608
15	2949.551201	29.78	ElecStateLabel=X;v=1;J=9	ElecStateLabel=X;v=2;J=10	3.524e-26	7	608
15	2954.826207	66.39	ElecStateLabel=X;v=8;J=31	ElecStateLabel=X;v=10;J=30	8.996e-76	4	608
15	2955.810735	6.61	ElecStateLabel=X;v=10;J=35	ElecStateLabel=X;v=12;J=36	2.803e-87	4	608
15	2958.817427	24.8	ElecStateLabel=X;v=12;J=19	ElecStateLabel=X;v=14;J=20	9.48e-82	4	608
15	2959.928229	56.25	ElecStateLabel=X;v=7;J=35	ElecStateLabel=X;v=9;J=34	5.694e-76	4	608
15	2962.535386	29.39	ElecStateLabel=X;v=1;J=10	ElecStateLabel=X;v=2;J=11	1.423e-26	7	608
15	2963.112128	81.91	ElecStateLabel=X;v=10;J=21	ElecStateLabel=X;v=12;J=20	1.662e-75	4	608
15	2963.285313	17.39	ElecStateLabel=X;v=0;J=3	ElecStateLabel=X;v=1;J=4	4.856e-19	7	608
15	2966.18834	80.05	ElecStateLabel=X;v=12;J=5	ElecStateLabel=X;v=14;J=4	4.142e-77	4	608
15	2971.313578	4.968	ElecStateLabel=X;v=13;J=26	ElecStateLabel=X;v=16;J=27	3.122e-89	3	608
15	2974.790316	28.93	ElecStateLabel=X;v=1;J=11	ElecStateLabel=X;v=2;J=12	5.18e-27	7	608
15	2975.771827	76.06	ElecStateLabel=X;v=9;J=26	ElecStateLabel=X;v=11;J=25	2.881e-75	4	608
15	2976.831262	13.78	ElecStateLabel=X;v=11;J=28	ElecStateLabel=X;v=13;J=29	2.27e-84	4	608
15	2981.000238	17.62	ElecStateLabel=X;v=0;J=4	ElecStateLabel=X;v=1;J=5	3.963e-19	7	608
15	2981.037142	84.68	ElecStateLabel=X;v=11;J=14	ElecStateLabel=X;v=13;J=13	1.194e-75	4	608
15	2982.113378	27.94	ElecStateLabel=X;v=12;J=18	ElecStateLabel=X;v=14;J=19	3.207e-81	4	608
15	2985.666059	82.32	ElecStateLabel=X;v=12;J=4	ElecStateLabel=X;v=14;J=3	4.526e-77	4	608
15	2986.306015	28.44	ElecStateLabel=X;v=1;J=12	ElecStateLabel=X;v=2;J=13	1.702e-27	6	608
15	2986.45339	6.786	ElecStateLabel=X;v=1;J=39	ElecStateLabel=X;v=2;J=40	3.776e-55	6	608
15	2990.764211	42.05	ElecStateLabel=X;v=13;J=22	ElecStateLabel=X;v=16;J=21	4.207e-86	3	608
15	2992.630712	40.07	ElecStateLabel=X;v=12;J=28	ElecStateLabel=X;v=15;J=27	6.366e-87	3	608
15	2995.486268	41.3	ElecStateLabel=X;v=14;J=14	ElecStateLabel=X;v=17;J=13	1.626e-85	3	608
15	2997.072441	27.89	ElecStateLabel=X;v=1;J=13	ElecStateLabel=X;v=2;J=14	5.055e-28	6	608
15	2998.014804	7.605	ElecStateLabel=X;v=1;J=38	ElecStateLabel=X;v=2;J=39	1.088e-53	6	608
15	2998.046426	17.72	ElecStateLabel=X;v=0;J=5	ElecStateLabel=X;v=1;J=6	2.806e-19	7	608
15	2999.922465	11.28	ElecStateLabel=X;v=14;J=18	ElecStateLabel=X;v=17;J=19	1.78e-87	3	608

